elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
36.380741119384766,0.0,157.53125,815019.859375,58,0.0,0.0,11.3,53.8
36.89526915550232,0.1,157.5625,815019.859375,58,0.0,0.0,10.7,53.8
37.40979719161987,0.0,157.5625,815019.859375,58,0.0,0.0,10.4,53.7
37.92430901527405,0.0,157.5625,815019.859375,58,0.0,0.0,13.0,53.7
38.43882894515991,0.2,157.578125,815019.859375,58,0.0,0.0,10.2,53.7
38.94904112815857,0.0,157.578125,815019.859375,58,0.0,0.0,17.5,53.7
39.462188959121704,0.1,157.578125,815019.859375,58,0.0,0.0,16.5,53.7
39.976542234420776,0.0,157.578125,815019.859375,58,0.0,0.0,11.3,53.7
40.48331427574158,1.8,112.125,814458.828125,49,0.0,0.0,12.2,53.7
40.99767017364502,0.0,153.875,814755.296875,59,0.0,0.0,12.5,53.6
41.51219820976257,0.0,153.875,814755.296875,59,0.0,0.0,11.1,53.5
42.02665328979492,0.0,153.875,814755.296875,59,0.0,0.0,11.0,53.5
42.54111313819885,0.2,154.171875,814753.359375,58,0.0,0.0,14.3,53.6
43.055400133132935,0.0,154.171875,814753.359375,58,0.0,0.0,10.7,53.5
43.56340408325195,0.0,154.171875,814753.359375,58,0.0,0.0,11.2,53.3
44.0779492855072,0.0,154.171875,814753.359375,58,0.0,0.0,10.9,53.3
44.5923912525177,0.2,154.21875,814753.359375,58,0.0,0.0,11.3,53.3
45.106813192367554,0.0,154.21875,814753.359375,58,0.0,0.0,10.9,53.3
45.621237993240356,0.0,154.203125,814752.8125,57,0.0,0.0,10.7,53.3
46.133912086486816,0.0,154.203125,814752.8125,57,0.0,0.0,19.7,53.3
46.64619421958923,0.4,154.390625,814752.8125,57,0.0,0.0,13.2,53.3
47.15941905975342,0.0,154.390625,814752.8125,57,0.0,0.0,11.3,53.3
47.664409160614014,0.0,154.390625,814752.8125,57,0.0,0.0,10.8,53.3
48.17095613479614,0.0,154.390625,814752.8125,57,0.0,0.0,10.9,53.3
48.68487811088562,0.4,154.4375,814752.8125,57,0.0,0.0,10.7,53.3
49.1980562210083,0.0,154.4375,814752.8125,57,0.0,0.0,10.9,53.3
49.70255517959595,0.0,154.4375,814752.8125,57,0.0,0.0,10.9,53.3
50.21341514587402,0.0,154.4375,814752.8125,57,0.0,0.0,15.6,53.5
50.7218120098114,0.2,154.46875,814752.8125,57,0.0,0.0,10.7,53.5
51.23317909240723,0.0,154.46875,814752.8125,57,0.0,0.0,11.0,53.5
51.74761915206909,0.0,154.46875,814752.8125,57,0.0,0.0,10.8,53.5
52.260843992233276,0.0,154.46875,814752.8125,57,0.0,0.0,10.9,53.5
52.77519202232361,0.1,154.484375,814752.8125,57,0.0,0.0,12.0,53.5
53.28960704803467,0.0,154.484375,814752.8125,57,0.0,0.0,21.1,53.5
53.80390810966492,0.0,154.484375,814752.8125,57,0.0,0.0,14.8,53.9
54.31853723526001,0.0,154.484375,814752.8125,57,0.0,0.0,15.1,53.5
54.83307909965515,0.2,154.484375,814752.8125,57,0.0,0.0,12.4,53.5
