elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
14.340616941452026,0.0,1106.015625,815170.1875,65,0.0,0.0,11.3,55.8
14.85482382774353,0.0,1106.015625,815170.1875,65,0.0,0.0,11.7,55.8
15.364162683486938,0.1,1106.03125,815170.1875,65,0.0,0.0,10.6,55.8
15.876942873001099,0.0,1106.03125,815170.1875,65,0.0,0.0,13.3,55.6
16.382783889770508,0.0,1106.03125,815170.1875,65,0.0,0.0,11.6,55.6
16.896986961364746,0.0,1106.03125,815170.1875,65,0.0,0.0,11.3,55.6
17.41118288040161,0.4,1106.203125,815170.1875,65,0.0,0.0,11.2,55.6
17.925351858139038,0.0,1106.203125,815170.1875,65,0.0,0.0,12.1,55.6
18.4395649433136,0.0,1106.203125,815170.1875,65,0.0,0.0,10.5,55.6
18.953778982162476,0.0,1106.203125,815170.1875,65,0.0,0.0,12.4,55.6
19.46659779548645,0.0,1106.203125,815170.1875,65,0.0,0.0,18.9,55.5
19.98093891143799,0.3,1106.234375,815170.1875,65,0.0,0.0,12.2,55.5
20.495448112487793,0.0,1106.234375,815170.1875,65,0.0,0.0,12.3,55.4
21.009827852249146,0.0,1106.234375,815170.1875,65,0.0,0.0,13.4,55.3
21.52418088912964,0.0,1106.234375,815170.1875,65,0.0,0.0,11.3,55.3
22.038377046585083,0.0,1106.234375,815170.1875,65,0.0,0.0,11.5,55.3
22.552589893341064,0.5,1107.03125,815170.1875,65,0.0,0.0,12.0,55.4
23.066094875335693,0.0,1107.03125,815170.1875,65,0.0,0.0,11.1,55.3
23.578561067581177,0.0,1107.046875,815170.1875,65,0.0,0.0,14.5,55.3
24.09274387359619,0.0,1107.046875,815170.1875,65,0.0,0.0,12.3,55.3
24.606878995895386,0.2,1107.046875,815170.1875,65,0.0,0.0,11.5,55.3
25.115894079208374,0.0,1107.046875,815170.1875,65,0.0,0.0,10.7,55.3
25.624488830566406,0.0,1107.046875,815170.1875,65,0.0,0.0,12.0,55.1
26.138230085372925,0.0,1107.046875,815170.1875,65,0.0,0.0,12.6,55.1
26.652644872665405,0.0,1107.046875,815170.1875,65,0.0,0.0,18.6,55.1
27.166894912719727,0.2,1107.296875,815170.1875,65,0.0,0.0,11.3,55.1
27.68100881576538,0.0,1107.296875,815170.1875,65,0.0,0.0,10.5,55.1
28.19513487815857,0.0,1107.296875,815170.1875,65,0.0,0.0,11.3,55.1
28.706106901168823,0.0,1107.296875,815170.1875,65,0.0,0.0,13.3,55.2
29.219757080078125,0.0,1107.296875,815170.1875,65,0.0,0.0,10.5,55.2
29.734102964401245,0.1,1107.3125,815170.1875,65,0.0,0.0,12.3,55.1
30.248265027999878,0.0,1107.3125,815170.1875,65,0.0,0.0,11.4,55.1
30.75697898864746,0.0,1107.3125,815170.1875,65,0.0,0.0,11.4,55.1
31.2711238861084,0.0,1107.3125,815170.1875,65,0.0,0.0,12.4,55.1
31.785297870635986,0.0,1107.3125,815170.1875,65,0.0,0.0,11.6,55.1
32.299476861953735,0.1,1107.328125,815170.1875,65,0.0,0.0,11.7,55.1
32.81387805938721,0.0,1107.328125,815170.1875,65,0.0,0.0,11.4,55.1
33.3217830657959,0.0,1107.328125,815170.1875,65,0.0,0.0,16.2,55.1
