elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
51.22725200653076,0.0,155.140625,814872.8125,57,0.0,0.0,10.6,53.0
51.74160099029541,0.0,155.140625,814872.8125,57,0.0,0.0,10.5,53.0
52.25592923164368,0.0,155.140625,814872.8125,57,0.0,0.0,11.4,53.0
52.76278901100159,0.2,155.1875,814872.8125,57,0.0,0.0,10.9,53.0
53.27363300323486,0.0,155.1875,814872.8125,57,0.0,0.0,10.2,53.0
53.7882080078125,0.0,155.1875,814872.8125,57,0.0,0.0,12.6,53.0
54.30271601676941,0.0,155.1875,814872.8125,57,0.0,0.0,11.2,53.0
54.8113329410553,0.2,155.1875,814872.8125,57,0.0,0.0,11.2,53.0
55.32581305503845,0.0,155.1875,814872.8125,57,0.0,0.0,10.7,53.0
55.839061975479126,0.0,155.1875,814872.8125,57,0.0,0.0,17.4,53.1
56.353415966033936,0.0,155.1875,814872.8125,57,0.0,0.0,15.0,53.0
56.86474919319153,0.2,155.234375,814872.8125,57,0.0,0.0,10.6,53.0
57.379096031188965,0.0,155.234375,814872.8125,57,0.0,0.0,10.9,53.0
