elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
20.461923122406006,0.5,316.5,815175.09375,63,0.0,0.0,12.2,53.4
20.969654083251953,0.0,316.5,815175.09375,63,0.0,0.0,11.3,53.4
21.483819007873535,0.0,316.5,815175.09375,63,0.0,0.0,10.9,53.4
21.992023944854736,0.0,316.5,815175.09375,63,0.0,0.0,11.2,53.4
22.50166916847229,0.3,316.6875,815175.09375,63,0.0,0.0,11.1,53.4
23.01582908630371,0.0,296.375,815175.09375,63,0.0,0.0,13.8,53.4
23.529988050460815,0.0,296.375,815175.09375,63,0.0,0.0,11.5,53.4
24.03572106361389,0.0,296.375,815175.09375,63,0.0,0.0,10.9,53.4
24.55012607574463,0.2,296.40625,815175.09375,63,0.0,0.0,20.1,53.4
25.064356088638306,0.0,354.390625,815175.09375,63,0.0,0.0,12.7,53.7
25.570708990097046,0.0,431.203125,815175.09375,63,0.0,0.0,11.4,54.0
26.085071086883545,0.0,431.203125,815175.09375,63,0.0,0.0,12.4,54.0
26.590261936187744,0.0,431.203125,815175.09375,63,0.0,0.0,10.7,54.0
27.104427099227905,0.1,431.21875,815175.09375,63,0.0,0.0,11.7,54.0
27.618613958358765,0.0,431.21875,815175.09375,63,0.0,0.0,11.4,54.0
28.12729811668396,0.0,431.21875,815175.09375,63,0.0,0.0,10.5,54.0
28.640879154205322,0.0,431.21875,815175.09375,63,0.0,0.0,11.1,53.9
29.155327081680298,0.2,431.25,815175.09375,63,0.0,0.0,11.3,53.9
29.66244411468506,0.0,431.25,815175.09375,63,0.0,0.0,11.4,53.9
30.173835039138794,0.0,431.25,815175.09375,63,0.0,0.0,10.6,53.9
30.688267946243286,0.0,431.25,815175.09375,63,0.0,0.0,11.0,53.8
31.199126958847046,0.2,431.28125,815175.09375,63,0.0,0.0,12.0,53.8
31.712865114212036,0.0,431.28125,815175.09375,63,0.0,0.0,18.9,53.8
32.2270290851593,0.0,431.28125,815175.09375,63,0.0,0.0,12.1,53.8
32.740976095199585,0.0,431.28125,815175.09375,63,0.0,0.0,12.8,53.8
33.24758696556091,0.0,431.28125,815175.09375,63,0.0,0.0,11.2,53.8
33.76080513000488,0.2,431.328125,815175.09375,63,0.0,0.0,10.4,53.8
34.27516317367554,0.0,431.328125,815175.09375,63,0.0,0.0,11.8,53.8
34.784571170806885,0.0,431.328125,815175.09375,63,0.0,0.0,10.8,53.8
35.298917055130005,0.0,431.328125,815175.09375,63,0.0,0.0,10.9,53.8
35.81306600570679,0.2,431.375,815175.09375,63,0.0,0.0,11.2,53.8
36.32728695869446,0.0,323.1875,815175.09375,63,0.0,0.0,11.4,53.8
36.841115951538086,0.0,323.1875,815175.09375,63,0.0,0.0,11.0,53.8
37.355270862579346,0.0,323.1875,815175.09375,63,0.0,0.0,11.0,53.8
37.869406938552856,0.2,323.203125,815175.09375,63,0.0,0.0,10.7,53.8
38.38360404968262,0.0,359.390625,815175.09375,63,0.0,0.0,15.9,53.9
38.89782500267029,0.0,359.40625,815175.09375,63,0.0,0.0,15.7,53.9
39.411972999572754,0.0,359.40625,815175.09375,63,0.0,0.0,11.9,53.9
39.921210050582886,0.2,359.4375,815175.09375,63,0.0,0.0,12.7,53.9
40.42545795440674,0.0,359.46875,815175.09375,63,0.0,0.0,12.5,53.9
40.93960499763489,0.0,359.46875,815175.09375,63,0.0,0.0,10.9,53.9
41.453747034072876,0.0,359.484375,815175.09375,63,0.0,0.0,12.8,53.9
41.965315103530884,0.0,359.484375,815175.09375,63,0.0,0.0,10.8,53.9
42.47968506813049,0.1,359.515625,815175.09375,63,0.0,0.0,12.2,53.9
42.994022846221924,0.0,359.515625,815175.09375,63,0.0,0.0,11.3,53.9
43.50811004638672,0.0,359.515625,815175.09375,63,0.0,0.0,11.9,53.6
44.01683306694031,0.0,359.515625,815175.09375,63,0.0,0.0,10.8,53.6
44.520955085754395,1.9,190.28125,815005.15625,56,0.0,0.0,20.0,53.6
45.03508400917053,0.0,260.53125,815037.484375,63,0.0,0.0,15.0,52.7
45.541000843048096,0.0,311.484375,815035.4375,62,0.0,0.0,19.0,52.9
46.04916715621948,0.0,313.78125,815035.4375,62,0.0,0.0,13.4,52.8
46.55997705459595,0.0,313.828125,815035.4375,62,0.0,0.0,11.0,52.8
47.074299812316895,0.2,328.296875,815035.546875,62,0.0,0.0,12.5,52.8
47.58118987083435,0.0,345.875,815035.546875,62,0.0,0.0,13.6,52.8
48.09547686576843,0.0,398.59375,815035.546875,62,0.0,0.0,11.1,53.1
48.60862112045288,0.0,398.625,815037.59375,63,0.0,0.0,11.5,53.0
49.12271523475647,0.5,398.859375,815037.59375,63,0.0,0.0,11.1,53.0
49.636842012405396,0.0,398.875,815037.046875,62,0.0,0.0,11.5,53.1
50.15088105201721,0.0,409.1875,815037.046875,62,0.0,0.0,12.0,53.1
50.66495203971863,0.0,409.1875,815037.046875,62,0.0,0.0,10.9,53.1
51.17904090881348,0.1,409.203125,815037.046875,62,0.0,0.0,10.9,53.1
51.686148166656494,0.0,419.828125,815037.046875,62,0.0,0.0,10.9,53.1
52.19962191581726,0.0,437.765625,815037.046875,62,0.0,0.0,11.9,53.2
52.705485105514526,0.1,437.765625,815037.046875,62,0.0,0.0,20.1,53.1
53.21510982513428,0.0,437.765625,815037.046875,62,0.0,0.0,10.6,53.1
53.72386312484741,0.2,437.84375,815037.046875,62,0.0,0.0,13.1,53.1
54.23373484611511,0.0,448.484375,815037.046875,62,0.0,0.0,11.7,53.3
54.7473521232605,0.0,448.484375,815037.046875,62,0.0,0.0,12.5,53.2
55.253467082977295,0.0,448.484375,815037.046875,62,0.0,0.0,16.8,53.3
55.76466512680054,0.2,448.484375,815037.046875,62,0.0,0.0,12.1,53.2
56.27490305900574,0.0,448.484375,815037.046875,62,0.0,0.0,13.8,53.2
56.788959980010986,0.0,448.484375,815037.046875,62,0.0,0.0,10.7,53.2
57.29788112640381,0.0,448.484375,815037.046875,62,0.0,0.0,11.0,53.1
57.81205201148987,0.1,448.515625,815037.046875,62,0.0,0.0,10.9,53.1
58.32243299484253,0.0,448.515625,815037.046875,62,0.0,0.0,10.7,53.1
58.831233978271484,0.0,448.515625,815037.046875,62,0.0,0.0,11.5,53.1
59.3409640789032,0.0,448.515625,815037.046875,62,0.0,0.0,14.3,53.1
59.8479061126709,0.1,448.515625,815037.046875,62,0.0,0.0,16.6,53.1
60.361971855163574,0.0,448.578125,815037.046875,62,0.0,0.0,12.3,53.1
60.876030921936035,0.0,322.0,815039.09375,63,0.0,0.0,12.3,53.2
61.39010405540466,0.0,322.578125,815039.09375,63,0.0,0.0,11.1,53.2
61.904199838638306,0.0,322.578125,815039.09375,63,0.0,0.0,11.5,53.2
62.418267011642456,0.1,322.765625,815039.09375,63,0.0,0.0,12.7,53.2
62.92861795425415,0.0,322.828125,815039.09375,63,0.0,0.0,12.5,53.2
63.442706823349,0.0,322.828125,815039.09375,63,0.0,0.0,11.0,53.2
