elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
165.91503381729126,0.0,300.390625,815025.0,61,0.0,0.0,11.1,52.6
166.42923069000244,0.2,300.40625,815025.0,61,0.0,0.0,10.9,52.6
166.9434187412262,0.0,300.40625,815025.0,61,0.0,0.0,10.9,52.6
167.44898796081543,0.0,300.40625,815025.0,61,0.0,0.0,11.5,52.6
167.9566159248352,0.0,300.40625,815025.0,61,0.0,0.0,12.1,52.6
168.47081971168518,0.0,300.40625,815025.0,61,0.0,0.0,10.0,52.6
168.97982597351074,0.0,300.40625,815025.0,61,0.0,0.0,17.5,52.6
169.49218201637268,0.0,300.40625,815025.0,61,0.0,0.0,13.5,52.6
170.00622582435608,0.1,300.46875,815025.0,61,0.0,0.0,10.9,52.6
170.52025699615479,0.0,300.5,815025.0,61,0.0,0.0,11.5,52.6
171.03429985046387,0.0,300.5,815025.0,61,0.0,0.0,10.7,52.6
171.54826998710632,0.0,300.5,815025.0,61,0.0,0.0,11.4,52.6
172.06222701072693,0.0,300.5,815025.0,61,0.0,0.0,10.4,52.6
172.57620191574097,0.0,300.5,815025.0,61,0.0,0.0,12.2,52.6
173.08924889564514,0.4,102.078125,814446.625,48,0.0,0.0,11.3,51.7
