elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
121.53174924850464,0.0,295.125,815033.703125,53,0.0,0.0,10.7,57.2
122.04106402397156,0.0,295.125,815033.703125,53,0.0,0.0,11.3,57.2
122.55013298988342,0.0,295.125,815033.703125,53,0.0,0.0,12.2,57.2
123.05920600891113,1.3,142.890625,814853.53125,51,0.0,0.0,14.4,56.7
123.56829404830933,0.0,148.046875,814851.484375,50,0.0,0.0,10.7,56.8
124.07742118835449,0.0,152.15625,814857.515625,49,0.0,0.0,11.2,56.8
124.58431816101074,0.0,292.453125,814901.234375,56,0.0,0.0,11.3,56.8
125.09261798858643,0.0,292.59375,814901.234375,56,0.0,0.0,11.4,57.4
125.6017370223999,0.0,292.671875,814909.234375,56,0.0,0.0,14.3,57.4
126.11090302467346,0.0,292.875,814918.234375,56,0.0,0.0,15.2,57.4
126.61762809753418,0.2,293.484375,814918.34375,56,0.0,0.0,11.2,57.4
127.12696194648743,0.0,295.046875,814918.34375,56,0.0,0.0,11.8,57.2
127.63607811927795,0.0,295.0625,814918.34375,56,0.0,0.0,11.0,57.2
128.14519500732422,0.0,295.046875,814917.796875,55,0.0,0.0,10.7,57.2
128.6542432308197,0.1,295.0,814913.703125,53,0.0,0.0,12.1,57.2
129.1596701145172,0.0,295.0625,814913.703125,53,0.0,0.0,12.2,57.2
129.66795706748962,0.0,295.0625,814913.703125,53,0.0,0.0,13.0,57.2
130.17734003067017,0.0,295.0625,814913.703125,53,0.0,0.0,29.8,57.3
130.68661403656006,0.6,295.125,814914.703125,53,0.0,0.0,18.8,57.3
131.195219039917,0.0,295.125,814914.703125,53,0.0,0.0,21.7,57.7
131.70319414138794,0.0,295.125,814914.703125,53,0.0,0.0,21.5,57.9
132.20957016944885,0.2,295.203125,814914.703125,53,0.0,0.0,21.5,57.3
132.71562504768372,0.0,295.203125,814914.703125,53,0.0,0.0,17.1,57.2
133.2249732017517,0.0,295.203125,814914.703125,53,0.0,0.0,15.7,57.4
133.7341070175171,0.0,295.203125,814914.703125,53,0.0,0.0,13.0,57.4
134.24321007728577,0.1,295.21875,814914.703125,53,0.0,0.0,13.2,57.5
134.75231218338013,0.0,295.234375,814914.703125,53,0.0,0.0,10.7,57.5
135.2609350681305,0.0,295.234375,814914.703125,53,0.0,0.0,11.2,57.4
135.77001190185547,0.0,295.234375,814914.703125,53,0.0,0.0,12.1,57.4
136.2766411304474,0.2,295.234375,814914.703125,53,0.0,0.0,10.9,57.4
136.78593111038208,0.0,295.234375,814914.703125,53,0.0,0.0,10.8,57.4
137.29416823387146,0.0,295.234375,814914.703125,53,0.0,0.0,12.7,57.4
137.80036306381226,0.0,295.234375,814914.703125,53,0.0,0.0,10.8,57.4
138.309641122818,0.1,295.28125,814914.703125,53,0.0,0.0,11.0,57.4
138.81889605522156,0.0,295.296875,814914.703125,53,0.0,0.0,11.0,57.4
139.32815504074097,0.0,295.296875,814914.703125,53,0.0,0.0,11.1,57.4
139.83594512939453,0.0,295.296875,814914.703125,53,0.0,0.0,17.1,57.4
140.34532833099365,0.1,295.3125,814914.703125,53,0.0,0.0,11.2,57.4
140.8520610332489,0.0,295.3125,814914.703125,53,0.0,0.0,11.3,57.4
141.36133813858032,0.0,295.3125,814914.703125,53,0.0,0.0,10.4,57.4
