elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
127.49634790420532,0.1,322.421875,814745.8125,57,0.0,0.0,10.8,48.3
128.01000499725342,0.0,322.421875,814745.8125,57,0.0,0.0,20.5,48.2
128.52180886268616,0.0,322.421875,814745.8125,57,0.0,0.0,10.4,48.2
129.02835202217102,0.0,322.421875,814745.8125,57,0.0,0.0,11.0,48.2
129.54258108139038,0.2,322.4375,814745.8125,57,0.0,0.0,11.1,48.2
130.05280590057373,0.0,322.4375,814745.8125,57,0.0,0.0,10.2,48.2
130.56220173835754,0.0,322.4375,814745.8125,57,0.0,0.0,10.8,48.2
131.07655668258667,0.0,322.4375,814745.8125,57,0.0,0.0,10.3,48.2
131.58396697044373,0.1,322.453125,814745.8125,57,0.0,0.0,11.1,48.2
132.09150171279907,0.0,322.453125,814745.8125,57,0.0,0.0,12.5,48.2
132.6055519580841,0.0,322.453125,814745.8125,57,0.0,0.0,11.3,48.2
133.11975288391113,0.0,322.453125,814745.8125,57,0.0,0.0,12.1,48.1
133.63394594192505,0.1,322.453125,814745.8125,57,0.0,0.0,10.5,48.1
134.1408929824829,0.0,322.453125,814745.8125,57,0.0,0.0,11.0,48.1
134.65508794784546,0.0,322.453125,814745.8125,57,0.0,0.0,12.7,48.1
135.16721487045288,0.0,322.453125,814745.8125,57,0.0,0.0,17.8,48.1
135.68146276474,0.1,322.515625,814745.8125,57,0.0,0.0,10.7,48.1
136.19509410858154,0.0,322.515625,814745.8125,57,0.0,0.0,11.4,48.2
136.7001588344574,0.0,322.515625,814745.8125,57,0.0,0.0,10.4,48.2
137.2105429172516,0.0,322.515625,814745.8125,57,0.0,0.0,11.2,48.2
137.7247350215912,0.1,322.546875,814745.8125,57,0.0,0.0,10.7,48.2
138.2291989326477,0.0,322.546875,814745.8125,57,0.0,0.0,10.7,48.2
138.74362778663635,0.0,322.546875,814745.8125,57,0.0,0.0,11.1,48.2
139.25800776481628,0.0,322.546875,814745.8125,57,0.0,0.0,10.4,48.2
139.77238082885742,0.1,323.59375,814745.8125,57,0.0,0.0,12.5,48.2
140.27825784683228,0.0,323.59375,814745.8125,57,0.0,0.0,11.3,48.2
140.7924349308014,0.0,323.59375,814745.8125,57,0.0,0.0,10.2,48.2
141.30659198760986,0.0,323.59375,814745.8125,57,0.0,0.0,10.7,48.2
141.81960678100586,0.7,323.796875,814745.8125,57,0.0,0.0,15.8,48.2
142.33382201194763,0.0,323.796875,814745.8125,57,0.0,0.0,15.2,48.2
142.8479928970337,0.0,323.796875,814745.8125,57,0.0,0.0,11.6,48.2
143.3621518611908,0.0,323.796875,814745.8125,57,0.0,0.0,10.8,48.2
143.8754529953003,0.1,323.8125,814745.8125,57,0.0,0.0,10.7,48.2
144.38963103294373,0.0,323.8125,814745.8125,57,0.0,0.0,11.3,48.2
144.90227890014648,0.0,323.8125,814745.8125,57,0.0,0.0,10.4,48.2
145.4165198802948,0.0,323.8125,814745.8125,57,0.0,0.0,10.9,48.2
145.92712092399597,0.1,323.8125,814745.8125,57,0.0,0.0,10.4,48.2
146.44156289100647,0.0,323.8125,814745.8125,57,0.0,0.0,10.9,48.2
146.9483618736267,0.0,323.8125,814745.8125,57,0.0,0.0,11.4,48.2
147.45358896255493,0.2,323.859375,814745.8125,57,0.0,0.0,12.0,48.2
147.9660449028015,0.0,323.859375,814745.8125,57,0.0,0.0,12.0,48.2
