elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
106.55006909370422,0.0,2049.328125,815308.1875,65,0.0,0.0,18.9,59.1
107.06429600715637,4.2,265.265625,814879.203125,57,0.0,0.0,19.8,59.2
107.57857990264893,0.0,419.734375,814912.578125,65,0.0,0.0,16.3,53.0
108.09286880493164,0.0,627.125,814913.578125,65,0.0,0.0,16.8,53.1
108.60128498077393,0.0,628.46875,814913.578125,65,0.0,0.0,20.6,54.0
109.11564993858337,0.0,878.546875,814913.578125,65,0.0,0.0,24.6,54.2
109.62048602104187,0.4,879.796875,814913.6875,65,0.0,0.0,19.4,54.1
110.13482975959778,0.0,949.859375,814923.734375,66,0.0,0.0,26.3,54.4
110.64515995979309,0.0,1050.515625,814923.734375,66,0.0,0.0,13.0,54.9
111.1594488620758,0.0,1337.640625,814923.734375,66,0.0,0.0,14.6,56.1
111.66474890708923,0.0,1654.8125,814923.734375,66,0.0,0.0,11.7,57.6
112.17684197425842,0.2,1704.28125,814923.1875,65,0.0,0.0,20.0,57.8
112.68725800514221,0.0,1704.390625,814923.1875,65,0.0,0.0,18.2,57.8
113.20150780677795,0.0,1704.546875,814923.1875,65,0.0,0.0,12.3,57.6
113.71588277816772,0.0,1704.828125,814923.1875,65,0.0,0.0,17.5,57.7
114.2252140045166,0.0,1705.09375,814923.1875,65,0.0,0.0,17.0,57.5
