elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
118.27699208259583,0.0,156.984375,814867.078125,48,0.0,0.0,11.3,57.9
118.78411889076233,0.0,156.984375,814867.078125,48,0.0,0.0,10.7,57.9
119.2982747554779,0.1,157.0625,814867.078125,48,0.0,0.0,10.7,57.9
119.81244707107544,0.0,157.0625,814867.078125,48,0.0,0.0,11.1,58.0
120.32658886909485,0.0,157.0625,814867.078125,48,0.0,0.0,11.5,58.0
120.84069299697876,0.0,157.0625,814867.078125,48,0.0,0.0,10.7,58.0
121.35481786727905,0.1,157.140625,814867.078125,48,0.0,0.0,10.4,57.9
121.8612449169159,0.0,157.140625,814867.078125,48,0.0,0.0,16.3,58.0
122.36930894851685,0.0,157.140625,814867.078125,48,0.0,0.0,13.6,57.9
122.88140988349915,0.0,157.140625,814867.078125,48,0.0,0.0,11.0,58.0
123.39540696144104,1.2,138.46875,814727.390625,49,0.0,0.0,13.5,58.0
123.90947103500366,0.0,141.453125,814731.4375,49,0.0,0.0,11.1,57.9
124.41964983940125,0.0,145.21875,814731.4375,49,0.0,0.0,12.1,57.9
124.9277708530426,0.0,152.8125,814743.609375,51,0.0,0.0,11.8,57.9
125.44210481643677,0.0,153.0,814743.609375,51,0.0,0.0,11.0,57.9
125.95611691474915,0.0,153.0,814743.609375,51,0.0,0.0,10.9,57.9
126.46535086631775,0.0,153.0,814743.609375,51,0.0,0.0,10.8,57.9
126.97267293930054,0.2,153.921875,814741.671875,50,0.0,0.0,11.7,57.9
127.48670601844788,0.0,153.921875,814741.671875,50,0.0,0.0,11.3,57.9
128.00070691108704,0.0,153.921875,814741.671875,50,0.0,0.0,11.4,57.9
128.51467180252075,0.0,153.90625,814741.125,49,0.0,0.0,10.5,57.9
129.02707886695862,0.1,153.9375,814739.078125,48,0.0,0.0,18.3,57.9
129.5389769077301,0.0,153.9375,814739.078125,48,0.0,0.0,10.5,57.9
130.0524959564209,0.0,153.9375,814739.078125,48,0.0,0.0,11.6,57.9
130.566663980484,0.0,153.9375,814739.078125,48,0.0,0.0,12.2,57.9
131.08088994026184,0.5,154.03125,814739.078125,48,0.0,0.0,11.1,57.9
131.59180283546448,0.0,154.03125,814739.078125,48,0.0,0.0,11.4,57.9
132.10593271255493,0.0,154.03125,814739.078125,48,0.0,0.0,12.8,57.9
132.61597275733948,0.0,154.03125,814739.078125,48,0.0,0.0,11.2,57.9
133.13020706176758,0.3,154.140625,814739.078125,48,0.0,0.0,10.7,57.9
133.6347677707672,0.0,154.140625,814739.078125,48,0.0,0.0,10.4,57.9
134.14874505996704,0.0,154.140625,814739.078125,48,0.0,0.0,11.1,57.9
134.66272377967834,0.0,154.140625,814739.078125,48,0.0,0.0,11.1,57.9
135.1764359474182,0.1,154.203125,814739.078125,48,0.0,0.0,11.7,57.9
135.68402886390686,0.0,154.203125,814739.078125,48,0.0,0.0,12.3,57.9
136.19817090034485,0.0,154.203125,814739.078125,48,0.0,0.0,17.9,57.9
136.71219778060913,0.0,154.203125,814739.078125,48,0.0,0.0,10.9,57.9
137.22617769241333,0.2,154.296875,814739.078125,48,0.0,0.0,10.5,57.9
137.73479986190796,0.0,154.296875,814739.078125,48,0.0,0.0,11.2,57.9
138.24897003173828,0.0,154.296875,814739.078125,48,0.0,0.0,11.1,57.9
